6.5148832219219e-07,7.286731906340629e-07
6.552094906600648e-07,7.287629664672708e-07
6.589642309839046e-07,7.288527505134236e-07
6.627371147314085e-07,7.289425996440118e-07
6.665110079857983e-07,7.290324963913506e-07
6.702902662500253e-07,7.291224697814327e-07
6.740699454349073e-07,7.292122800975993e-07
6.778569751054928e-07,7.293020280980226e-07
6.816671478697852e-07,7.293918237615567e-07
6.855599922050052e-07,7.294811273241327e-07
6.894945107908816e-07,7.295702384881755e-07
6.934608420721007e-07,7.296593222516282e-07
6.974273733754449e-07,7.297475613734324e-07
7.014279204462995e-07,7.298355182934626e-07
7.054286002822199e-07,7.299233798005512e-07
7.094604634076028e-07,7.300100890818826e-07
7.134933285542312e-07,7.300965062566599e-07
7.175365868675779e-07,7.301828019655565e-07
7.215806382715662e-07,7.302677227763947e-07
7.256364631523955e-07,7.303524275668132e-07
7.296924000628657e-07,7.304370366922232e-07
7.337838505436947e-07,7.30520137895462e-07
7.378756447958902e-07,7.306031511321243e-07
7.419898704224551e-07,7.306861282659651e-07
7.461065307169498e-07,7.307675058777009e-07
7.502500391252541e-07,7.308488898170116e-07
7.543937354523591e-07,7.309302850268515e-07
7.585430977885327e-07,7.31009891838685e-07
7.626947347103864e-07,7.310893832381887e-07
7.668476165084736e-07,7.311688438839557e-07
7.710026793542378e-07,7.312457407795504e-07
7.751600911676602e-07,7.31321528593528e-07
7.793186415162833e-07,7.313969508010898e-07
7.834786003977141e-07,7.314637079866163e-07
7.876409161423844e-07,7.315121128659227e-07
7.918040200757878e-07,7.314391004627521e-07
7.959681603024624e-07,7.313661420263928e-07
8.001347635944297e-07,7.311912689738334e-07
8.043017747012638e-07,7.309997588416964e-07
8.084695991294508e-07,7.307981665273756e-07
8.126403773259731e-07,7.305939721650816e-07
8.168111857958738e-07,7.303747619195002e-07
8.209826659818203e-07,7.30101288321302e-07
8.251603219181875e-07,7.298149734228517e-07
8.293414708312074e-07,7.295229348639124e-07
8.335554006576285e-07,7.292287052835057e-07
8.37771788051929e-07,7.289343605671079e-07
8.419923500822769e-07,7.286376981868423e-07
8.462134539550175e-07,7.283392166587962e-07
8.5043470608901e-07,7.280408046762473e-07
8.5465722141673e-07,7.277404741829134e-07
8.588802748402693e-07,7.274385969450257e-07
8.631037966883593e-07,7.271366393426999e-07
8.67327966882452e-07,7.268329538807994e-07
8.715527167651486e-07,7.265280740379311e-07
8.757781231318726e-07,7.262230054715423e-07
8.800038562702828e-07,7.259164426996101e-07
8.842302876779303e-07,7.256093147774945e-07
8.8845751003315e-07,7.253020828023922e-07
