0.42,0.17
0.42,0.17
0.42,0.17
0.42,0.16
0.42,0.17
0.42,0.16
0.42,0.16
0.42,0.17
0.42,0.17
0.42,0.17
0.42,0.16
0.42,0.16
0.41,0.17
0.41,0.16
0.41,0.16
0.4,0.16
0.4,0.17
0.39,0.16
0.39,0.16
0.38,0.16
0.38,0.16
0.37,0.16
0.36,0.16
0.36,0.16
0.35,0.16
0.35,0.16
0.34,0.16
0.34,0.16
0.33,0.16
0.33,0.16
0.32,0.16
0.31,0.16
0.31,0.16
0.3,0.16
0.3,0.16
0.3,0.17
0.29,0.17
0.29,0.16
0.28,0.17
0.28,0.17
0.27,0.17
0.27,0.17
0.26,0.17
0.26,0.17
0.26,0.17
0.25,0.17
0.25,0.17
0.25,0.17
0.24,0.17
0.24,0.17
0.24,0.17
0.24,0.17
0.23,0.17
0.23,0.17
0.23,0.17
0.23,0.17
0.22,0.17
0.22,0.17
0.22,0.17
0.22,0.17
0.22,0.17
0.22,0.17
0.21,0.17
0.21,0.17
0.21,0.17
0.21,0.17
0.21,0.17
0.21,0.17
0.21,0.17
0.2,0.17
0.2,0.18
0.2,0.17
0.2,0.17
0.2,0.17
0.2,0.17
0.2,0.17
0.19,0.17
0.2,0.18
0.19,0.17
0.19,0.17
0.19,0.17
0.19,0.17
0.19,0.17
0.19,0.17
0.19,0.17
0.19,0.17
0.19,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.18
0.18,0.17
0.18,0.17
0.18,0.17
0.18,0.18
0.21,0.18
0.21,0.17
0.2,0.17
0.3,0.17
0.29,0.17
0.28,0.17
0.3,0.17
0.9,0.17
0.85,0.17
0.81,0.17
3.36,0.17
3.15,0.17
2.96,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
4.8,0.17
